germination.logit_pheno,establishment.logit_pheno,y1surv.logit_pheno,beta_pheno,k_pheno,flowering.logit_pheno,fruitPerPlant_pheno,germination.prob,establishment.prob,y1surv.prob,flowering.prob,germinated,established,y1surv,flowered,Indiv_ID,week,week_next,elapsed_weeks,size,germination.logit_geno,establishment.logit_geno,y1surv.logit_geno,beta_geno,k_geno,flowering.logit_geno,fruitPerPlant_geno
-1.7135106857172409,0.5489015930808738,-0.2335336793397441,8.676115114570228,NA,-0.18638643663590798,NA,0.15270891795073355,0.6338807146834975,0.4418804837936751,0.453537820662242,0,NA,NA,NA,724,1,2,1,8.676115114570228,-1.4711234573431329,0.45888961780874693,-0.22832025797338568,7.103971238395825,0.012484175290468805,-0.673790157518805,30.054740879179306
-1.7135106857172409,0.5489015930808738,-0.2335336793397441,8.676115114570228,NA,-0.18638643663590798,NA,0.15270891795073355,0.6338807146834975,0.4418804837936751,0.453537820662242,0,NA,NA,NA,724,2,3,1,NA,-1.4711234573431329,0.45888961780874693,-0.22832025797338568,7.103971238395825,0.012484175290468805,-0.673790157518805,30.054740879179306
-1.7135106857172409,0.5489015930808738,-0.2335336793397441,8.676115114570228,NA,-0.18638643663590798,NA,0.15270891795073355,0.6338807146834975,0.4418804837936751,0.453537820662242,0,NA,NA,NA,724,3,4,1,NA,-1.4711234573431329,0.45888961780874693,-0.22832025797338568,7.103971238395825,0.012484175290468805,-0.673790157518805,30.054740879179306
-1.7135106857172409,0.5489015930808738,-0.2335336793397441,8.676115114570228,NA,-0.18638643663590798,NA,0.15270891795073355,0.6338807146834975,0.4418804837936751,0.453537820662242,0,NA,NA,NA,724,4,5,1,NA,-1.4711234573431329,0.45888961780874693,-0.22832025797338568,7.103971238395825,0.012484175290468805,-0.673790157518805,30.054740879179306
-1.7135106857172409,0.5489015930808738,-0.2335336793397441,8.676115114570228,NA,-0.18638643663590798,NA,0.15270891795073355,0.6338807146834975,0.4418804837936751,0.453537820662242,0,NA,NA,NA,724,5,6,1,NA,-1.4711234573431329,0.45888961780874693,-0.22832025797338568,7.103971238395825,0.012484175290468805,-0.673790157518805,30.054740879179306
-1.7135106857172409,0.5489015930808738,-0.2335336793397441,8.676115114570228,NA,-0.18638643663590798,NA,0.15270891795073355,0.6338807146834975,0.4418804837936751,0.453537820662242,0,NA,NA,NA,724,6,7,1,NA,-1.4711234573431329,0.45888961780874693,-0.22832025797338568,7.103971238395825,0.012484175290468805,-0.673790157518805,30.054740879179306
-1.7135106857172409,0.5489015930808738,-0.2335336793397441,8.676115114570228,NA,-0.18638643663590798,NA,0.15270891795073355,0.6338807146834975,0.4418804837936751,0.453537820662242,0,NA,NA,NA,724,7,8,1,NA,-1.4711234573431329,0.45888961780874693,-0.22832025797338568,7.103971238395825,0.012484175290468805,-0.673790157518805,30.054740879179306
-1.7135106857172409,0.5489015930808738,-0.2335336793397441,8.676115114570228,NA,-0.18638643663590798,NA,0.15270891795073355,0.6338807146834975,0.4418804837936751,0.453537820662242,0,NA,NA,NA,724,8,9,1,NA,-1.4711234573431329,0.45888961780874693,-0.22832025797338568,7.103971238395825,0.012484175290468805,-0.673790157518805,30.054740879179306
-1.7135106857172409,0.5489015930808738,-0.2335336793397441,8.676115114570228,NA,-0.18638643663590798,NA,0.15270891795073355,0.6338807146834975,0.4418804837936751,0.453537820662242,0,NA,NA,NA,724,9,10,1,NA,-1.4711234573431329,0.45888961780874693,-0.22832025797338568,7.103971238395825,0.012484175290468805,-0.673790157518805,30.054740879179306
-1.7135106857172409,0.5489015930808738,-0.2335336793397441,8.676115114570228,NA,-0.18638643663590798,NA,0.15270891795073355,0.6338807146834975,0.4418804837936751,0.453537820662242,0,NA,NA,NA,724,10,11,1,NA,-1.4711234573431329,0.45888961780874693,-0.22832025797338568,7.103971238395825,0.012484175290468805,-0.673790157518805,30.054740879179306
-1.7135106857172409,0.5489015930808738,-0.2335336793397441,8.676115114570228,NA,-0.18638643663590798,NA,0.15270891795073355,0.6338807146834975,0.4418804837936751,0.453537820662242,0,NA,NA,NA,724,11,12,1,NA,-1.4711234573431329,0.45888961780874693,-0.22832025797338568,7.103971238395825,0.012484175290468805,-0.673790157518805,30.054740879179306
-1.7135106857172409,0.5489015930808738,-0.2335336793397441,8.676115114570228,NA,-0.18638643663590798,NA,0.15270891795073355,0.6338807146834975,0.4418804837936751,0.453537820662242,0,NA,NA,NA,724,12,NA,NA,NA,-1.4711234573431329,0.45888961780874693,-0.22832025797338568,7.103971238395825,0.012484175290468805,-0.673790157518805,30.054740879179306
-0.6145890111319312,0.8054087662412033,-0.2203518838562998,5.4453046920101045,0.008316506967832581,-1.5122695415293448,23.159835807788753,0.35101309447847984,0.6911302782417169,0.4451338515255619,0.1806026907430392,1,1,0,1,725,1,2,1,5.4453046920101045,-1.0152902936333261,0.6777830586616346,-0.23039023468323097,5.497793577766274,0.008289871609897121,-1.1946972247307541,33.23166904569864
-0.6145890111319312,0.8054087662412033,-0.2203518838562998,5.4453046920101045,0.008316506967832581,-1.5122695415293448,23.159835807788753,0.35101309447847984,0.6911302782417169,0.4451338515255619,0.1806026907430392,1,1,0,1,725,2,3,1,9.626382161645072,-1.0152902936333261,0.6777830586616346,-0.23039023468323097,5.497793577766274,0.008289871609897121,-1.1946972247307541,33.23166904569864
-0.6145890111319312,0.8054087662412033,-0.2203518838562998,5.4453046920101045,0.008316506967832581,-1.5122695415293448,23.159835807788753,0.35101309447847984,0.6911302782417169,0.4451338515255619,0.1806026907430392,1,1,0,1,725,3,4,1,10.494128823353751,-1.0152902936333261,0.6777830586616346,-0.23039023468323097,5.497793577766274,0.008289871609897121,-1.1946972247307541,33.23166904569864
-0.6145890111319312,0.8054087662412033,-0.2203518838562998,5.4453046920101045,0.008316506967832581,-1.5122695415293448,23.159835807788753,0.35101309447847984,0.6911302782417169,0.4451338515255619,0.1806026907430392,1,1,0,1,725,4,5,1,11.206384722480653,-1.0152902936333261,0.6777830586616346,-0.23039023468323097,5.497793577766274,0.008289871609897121,-1.1946972247307541,33.23166904569864
-0.6145890111319312,0.8054087662412033,-0.2203518838562998,5.4453046920101045,0.008316506967832581,-1.5122695415293448,23.159835807788753,0.35101309447847984,0.6911302782417169,0.4451338515255619,0.1806026907430392,1,1,0,1,725,5,6,1,11.81963443574627,-1.0152902936333261,0.6777830586616346,-0.23039023468323097,5.497793577766274,0.008289871609897121,-1.1946972247307541,33.23166904569864
-0.6145890111319312,0.8054087662412033,-0.2203518838562998,5.4453046920101045,0.008316506967832581,-1.5122695415293448,23.159835807788753,0.35101309447847984,0.6911302782417169,0.4451338515255619,0.1806026907430392,1,1,0,1,725,6,7,1,12.362805132085708,-1.0152902936333261,0.6777830586616346,-0.23039023468323097,5.497793577766274,0.008289871609897121,-1.1946972247307541,33.23166904569864
-0.6145890111319312,0.8054087662412033,-0.2203518838562998,5.4453046920101045,0.008316506967832581,-1.5122695415293448,23.159835807788753,0.35101309447847984,0.6911302782417169,0.4451338515255619,0.1806026907430392,1,1,0,1,725,7,8,1,12.85305669604032,-1.0152902936333261,0.6777830586616346,-0.23039023468323097,5.497793577766274,0.008289871609897121,-1.1946972247307541,33.23166904569864
-0.6145890111319312,0.8054087662412033,-0.2203518838562998,5.4453046920101045,0.008316506967832581,-1.5122695415293448,23.159835807788753,0.35101309447847984,0.6911302782417169,0.4451338515255619,0.1806026907430392,1,1,0,1,725,8,9,1,13.301554177584805,-1.0152902936333261,0.6777830586616346,-0.23039023468323097,5.497793577766274,0.008289871609897121,-1.1946972247307541,33.23166904569864
-0.6145890111319312,0.8054087662412033,-0.2203518838562998,5.4453046920101045,0.008316506967832581,-1.5122695415293448,23.159835807788753,0.35101309447847984,0.6911302782417169,0.4451338515255619,0.1806026907430392,1,1,0,1,725,9,10,1,13.716042127235244,-1.0152902936333261,0.6777830586616346,-0.23039023468323097,5.497793577766274,0.008289871609897121,-1.1946972247307541,33.23166904569864
-0.6145890111319312,0.8054087662412033,-0.2203518838562998,5.4453046920101045,0.008316506967832581,-1.5122695415293448,23.159835807788753,0.35101309447847984,0.6911302782417169,0.4451338515255619,0.1806026907430392,1,1,0,1,725,10,11,1,14.10215155121514,-1.0152902936333261,0.6777830586616346,-0.23039023468323097,5.497793577766274,0.008289871609897121,-1.1946972247307541,33.23166904569864
-0.6145890111319312,0.8054087662412033,-0.2203518838562998,5.4453046920101045,0.008316506967832581,-1.5122695415293448,23.159835807788753,0.35101309447847984,0.6911302782417169,0.4451338515255619,0.1806026907430392,1,1,0,1,725,11,12,1,14.464127582793452,-1.0152902936333261,0.6777830586616346,-0.23039023468323097,5.497793577766274,0.008289871609897121,-1.1946972247307541,33.23166904569864
-0.6145890111319312,0.8054087662412033,-0.2203518838562998,5.4453046920101045,0.008316506967832581,-1.5122695415293448,23.159835807788753,0.35101309447847984,0.6911302782417169,0.4451338515255619,0.1806026907430392,1,1,0,1,725,12,NA,NA,14.805263767105462,-1.0152902936333261,0.6777830586616346,-0.23039023468323097,5.497793577766274,0.008289871609897121,-1.1946972247307541,33.23166904569864
-1.775027988542503,0.4837517410722697,-0.09498131486023728,10.713075990035332,0.004194852330634562,-0.7475763575736024,NA,0.14491816320023493,0.6186334015619673,0.4762725066366926,0.32134962955209523,1,1,0,0,726,1,2,1,10.713075990035332,-1.4841422299152098,0.5715400559266481,-0.10663958597983551,9.961570039990068,0.007809801507855215,-1.417843852880876,41.87384124588188
-1.775027988542503,0.4837517410722697,-0.09498131486023728,10.713075990035332,0.004194852330634562,-0.7475763575736024,NA,0.14491816320023493,0.6186334015619673,0.4762725066366926,0.32134962955209523,1,1,0,0,726,2,3,1,13.276433785188594,-1.4841422299152098,0.5715400559266481,-0.10663958597983551,9.961570039990068,0.007809801507855215,-1.417843852880876,41.87384124588188
-1.775027988542503,0.4837517410722697,-0.09498131486023728,10.713075990035332,0.004194852330634562,-0.7475763575736024,NA,0.14491816320023493,0.6186334015619673,0.4762725066366926,0.32134962955209523,1,1,0,0,726,3,4,1,13.82093030238756,-1.4841422299152098,0.5715400559266481,-0.10663958597983551,9.961570039990068,0.007809801507855215,-1.417843852880876,41.87384124588188
-1.775027988542503,0.4837517410722697,-0.09498131486023728,10.713075990035332,0.004194852330634562,-0.7475763575736024,NA,0.14491816320023493,0.6186334015619673,0.4762725066366926,0.32134962955209523,1,1,0,0,726,4,5,1,14.271334033977034,-1.4841422299152098,0.5715400559266481,-0.10663958597983551,9.961570039990068,0.007809801507855215,-1.417843852880876,41.87384124588188
-1.775027988542503,0.4837517410722697,-0.09498131486023728,10.713075990035332,0.004194852330634562,-0.7475763575736024,NA,0.14491816320023493,0.6186334015619673,0.4762725066366926,0.32134962955209523,1,1,0,0,726,5,6,1,14.661722364778498,-1.4841422299152098,0.5715400559266481,-0.10663958597983551,9.961570039990068,0.007809801507855215,-1.417843852880876,41.87384124588188
-1.775027988542503,0.4837517410722697,-0.09498131486023728,10.713075990035332,0.004194852330634562,-0.7475763575736024,NA,0.14491816320023493,0.6186334015619673,0.4762725066366926,0.32134962955209523,1,1,0,0,726,6,7,1,15.009559547123892,-1.4841422299152098,0.5715400559266481,-0.10663958597983551,9.961570039990068,0.007809801507855215,-1.417843852880876,41.87384124588188
-1.775027988542503,0.4837517410722697,-0.09498131486023728,10.713075990035332,0.004194852330634562,-0.7475763575736024,NA,0.14491816320023493,0.6186334015619673,0.4762725066366926,0.32134962955209523,1,1,0,0,726,7,8,1,15.325212743233802,-1.4841422299152098,0.5715400559266481,-0.10663958597983551,9.961570039990068,0.007809801507855215,-1.417843852880876,41.87384124588188
-1.775027988542503,0.4837517410722697,-0.09498131486023728,10.713075990035332,0.004194852330634562,-0.7475763575736024,NA,0.14491816320023493,0.6186334015619673,0.4762725066366926,0.32134962955209523,1,1,0,0,726,8,9,1,15.615431958835092,-1.4841422299152098,0.5715400559266481,-0.10663958597983551,9.961570039990068,0.007809801507855215,-1.417843852880876,41.87384124588188
-1.775027988542503,0.4837517410722697,-0.09498131486023728,10.713075990035332,0.004194852330634562,-0.7475763575736024,NA,0.14491816320023493,0.6186334015619673,0.4762725066366926,0.32134962955209523,1,1,0,0,726,9,10,1,15.884902470595495,-1.4841422299152098,0.5715400559266481,-0.10663958597983551,9.961570039990068,0.007809801507855215,-1.417843852880876,41.87384124588188
-1.775027988542503,0.4837517410722697,-0.09498131486023728,10.713075990035332,0.004194852330634562,-0.7475763575736024,NA,0.14491816320023493,0.6186334015619673,0.4762725066366926,0.32134962955209523,1,1,0,0,726,10,11,1,16.137033214043655,-1.4841422299152098,0.5715400559266481,-0.10663958597983551,9.961570039990068,0.007809801507855215,-1.417843852880876,41.87384124588188
-1.775027988542503,0.4837517410722697,-0.09498131486023728,10.713075990035332,0.004194852330634562,-0.7475763575736024,NA,0.14491816320023493,0.6186334015619673,0.4762725066366926,0.32134962955209523,1,1,0,0,726,11,12,1,16.37439586606763,-1.4841422299152098,0.5715400559266481,-0.10663958597983551,9.961570039990068,0.007809801507855215,-1.417843852880876,41.87384124588188
-1.775027988542503,0.4837517410722697,-0.09498131486023728,10.713075990035332,0.004194852330634562,-0.7475763575736024,NA,0.14491816320023493,0.6186334015619673,0.4762725066366926,0.32134962955209523,1,1,0,0,726,12,NA,NA,16.598986974553334,-1.4841422299152098,0.5715400559266481,-0.10663958597983551,9.961570039990068,0.007809801507855215,-1.417843852880876,41.87384124588188
-1.6220632359417158,0.7652414494684168,-0.2075511208226832,2.1884303922499226,0.012513884804787198,-1.9357358295368665,33.91345578379608,0.16492052125745313,0.6824906259151671,0.44829768707077594,0.1261170685908561,1,1,0,1,727,1,2,1,2.1884303922499226,-1.289692710266153,0.36808472288782706,-0.2246554006286482,6.430301548194611,0.01229976358589397,-1.216645018418923,24.031691438606437
-1.6220632359417158,0.7652414494684168,-0.2075511208226832,2.1884303922499226,0.012513884804787198,-1.9357358295368665,33.91345578379608,0.16492052125745313,0.6824906259151671,0.44829768707077594,0.1261170685908561,1,1,0,1,727,2,3,1,7.721109999094438,-1.289692710266153,0.36808472288782706,-0.2246554006286482,6.430301548194611,0.01229976358589397,-1.216645018418923,24.031691438606437
-1.6220632359417158,0.7652414494684168,-0.2075511208226832,2.1884303922499226,0.012513884804787198,-1.9357358295368665,33.91345578379608,0.16492052125745313,0.6824906259151671,0.44829768707077594,0.1261170685908561,1,1,0,1,727,3,4,1,8.848623259684935,-1.289692710266153,0.36808472288782706,-0.2246554006286482,6.430301548194611,0.01229976358589397,-1.216645018418923,24.031691438606437
-1.6220632359417158,0.7652414494684168,-0.2075511208226832,2.1884303922499226,0.012513884804787198,-1.9357358295368665,33.91345578379608,0.16492052125745313,0.6824906259151671,0.44829768707077594,0.1261170685908561,1,1,0,1,727,4,5,1,9.768507552483957,-1.289692710266153,0.36808472288782706,-0.2246554006286482,6.430301548194611,0.01229976358589397,-1.216645018418923,24.031691438606437
-1.6220632359417158,0.7652414494684168,-0.2075511208226832,2.1884303922499226,0.012513884804787198,-1.9357358295368665,33.91345578379608,0.16492052125745313,0.6824906259151671,0.44829768707077594,0.1261170685908561,1,1,0,1,727,5,6,1,10.556407314722847,-1.289692710266153,0.36808472288782706,-0.2246554006286482,6.430301548194611,0.01229976358589397,-1.216645018418923,24.031691438606437
-1.6220632359417158,0.7652414494684168,-0.2075511208226832,2.1884303922499226,0.012513884804787198,-1.9357358295368665,33.91345578379608,0.16492052125745313,0.6824906259151671,0.44829768707077594,0.1261170685908561,1,1,0,1,727,6,7,1,11.251034237461855,-1.289692710266153,0.36808472288782706,-0.2246554006286482,6.430301548194611,0.01229976358589397,-1.216645018418923,24.031691438606437
-1.6220632359417158,0.7652414494684168,-0.2075511208226832,2.1884303922499226,0.012513884804787198,-1.9357358295368665,33.91345578379608,0.16492052125745313,0.6824906259151671,0.44829768707077594,0.1261170685908561,1,1,0,1,727,7,8,1,11.875336407730426,-1.289692710266153,0.36808472288782706,-0.2246554006286482,6.430301548194611,0.01229976358589397,-1.216645018418923,24.031691438606437
-1.6220632359417158,0.7652414494684168,-0.2075511208226832,2.1884303922499226,0.012513884804787198,-1.9357358295368665,33.91345578379608,0.16492052125745313,0.6824906259151671,0.44829768707077594,0.1261170685908561,1,1,0,1,727,8,9,1,12.444234648301887,-1.289692710266153,0.36808472288782706,-0.2246554006286482,6.430301548194611,0.01229976358589397,-1.216645018418923,24.031691438606437
-1.6220632359417158,0.7652414494684168,-0.2075511208226832,2.1884303922499226,0.012513884804787198,-1.9357358295368665,33.91345578379608,0.16492052125745313,0.6824906259151671,0.44829768707077594,0.1261170685908561,1,1,0,1,727,9,10,1,12.968071593236882,-1.289692710266153,0.36808472288782706,-0.2246554006286482,6.430301548194611,0.01229976358589397,-1.216645018418923,24.031691438606437
-1.6220632359417158,0.7652414494684168,-0.2075511208226832,2.1884303922499226,0.012513884804787198,-1.9357358295368665,33.91345578379608,0.16492052125745313,0.6824906259151671,0.44829768707077594,0.1261170685908561,1,1,0,1,727,10,11,1,13.454362191627343,-1.289692710266153,0.36808472288782706,-0.2246554006286482,6.430301548194611,0.01229976358589397,-1.216645018418923,24.031691438606437
-1.6220632359417158,0.7652414494684168,-0.2075511208226832,2.1884303922499226,0.012513884804787198,-1.9357358295368665,33.91345578379608,0.16492052125745313,0.6824906259151671,0.44829768707077594,0.1261170685908561,1,1,0,1,727,11,12,1,13.908768032633578,-1.289692710266153,0.36808472288782706,-0.2246554006286482,6.430301548194611,0.01229976358589397,-1.216645018418923,24.031691438606437
-1.6220632359417158,0.7652414494684168,-0.2075511208226832,2.1884303922499226,0.012513884804787198,-1.9357358295368665,33.91345578379608,0.16492052125745313,0.6824906259151671,0.44829768707077594,0.1261170685908561,1,1,0,1,727,12,NA,NA,14.335678659101688,-1.289692710266153,0.36808472288782706,-0.2246554006286482,6.430301548194611,0.01229976358589397,-1.216645018418923,24.031691438606437
-1.444191296038645,0.2068503369686278,-0.16655342102819576,4.96912485057197,NA,-0.8996590544174258,NA,0.1908971413293922,0.5515289839784805,0.4584576326247855,0.2891205668358801,0,NA,NA,NA,728,1,2,1,4.96912485057197,-1.0133261006454028,0.5920776556882649,-0.14100851339565448,6.47368135371724,0.01093551642187484,-0.88275227334062345,29.493903858826304
-1.444191296038645,0.2068503369686278,-0.16655342102819576,4.96912485057197,NA,-0.8996590544174258,NA,0.1908971413293922,0.5515289839784805,0.4584576326247855,0.2891205668358801,0,NA,NA,NA,728,2,3,1,NA,-1.0133261006454028,0.5920776556882649,-0.14100851339565448,6.47368135371724,0.01093551642187484,-0.88275227334062345,29.493903858826304
-1.444191296038645,0.2068503369686278,-0.16655342102819576,4.96912485057197,NA,-0.8996590544174258,NA,0.1908971413293922,0.5515289839784805,0.4584576326247855,0.2891205668358801,0,NA,NA,NA,728,3,4,1,NA,-1.0133261006454028,0.5920776556882649,-0.14100851339565448,6.47368135371724,0.01093551642187484,-0.88275227334062345,29.493903858826304
-1.444191296038645,0.2068503369686278,-0.16655342102819576,4.96912485057197,NA,-0.8996590544174258,NA,0.1908971413293922,0.5515289839784805,0.4584576326247855,0.2891205668358801,0,NA,NA,NA,728,4,5,1,NA,-1.0133261006454028,0.5920776556882649,-0.14100851339565448,6.47368135371724,0.01093551642187484,-0.88275227334062345,29.493903858826304
-1.444191296038645,0.2068503369686278,-0.16655342102819576,4.96912485057197,NA,-0.8996590544174258,NA,0.1908971413293922,0.5515289839784805,0.4584576326247855,0.2891205668358801,0,NA,NA,NA,728,5,6,1,NA,-1.0133261006454028,0.5920776556882649,-0.14100851339565448,6.47368135371724,0.01093551642187484,-0.88275227334062345,29.493903858826304
-1.444191296038645,0.2068503369686278,-0.16655342102819576,4.96912485057197,NA,-0.8996590544174258,NA,0.1908971413293922,0.5515289839784805,0.4584576326247855,0.2891205668358801,0,NA,NA,NA,728,6,7,1,NA,-1.0133261006454028,0.5920776556882649,-0.14100851339565448,6.47368135371724,0.01093551642187484,-0.88275227334062345,29.493903858826304
-1.444191296038645,0.2068503369686278,-0.16655342102819576,4.96912485057197,NA,-0.8996590544174258,NA,0.1908971413293922,0.5515289839784805,0.4584576326247855,0.2891205668358801,0,NA,NA,NA,728,7,8,1,NA,-1.0133261006454028,0.5920776556882649,-0.14100851339565448,6.47368135371724,0.01093551642187484,-0.88275227334062345,29.493903858826304
-1.444191296038645,0.2068503369686278,-0.16655342102819576,4.96912485057197,NA,-0.8996590544174258,NA,0.1908971413293922,0.5515289839784805,0.4584576326247855,0.2891205668358801,0,NA,NA,NA,728,8,9,1,NA,-1.0133261006454028,0.5920776556882649,-0.14100851339565448,6.47368135371724,0.01093551642187484,-0.88275227334062345,29.493903858826304
-1.444191296038645,0.2068503369686278,-0.16655342102819576,4.96912485057197,NA,-0.8996590544174258,NA,0.1908971413293922,0.5515289839784805,0.4584576326247855,0.2891205668358801,0,NA,NA,NA,728,9,10,1,NA,-1.0133261006454028,0.5920776556882649,-0.14100851339565448,6.47368135371724,0.01093551642187484,-0.88275227334062345,29.493903858826304
-1.444191296038645,0.2068503369686278,-0.16655342102819576,4.96912485057197,NA,-0.8996590544174258,NA,0.1908971413293922,0.5515289839784805,0.4584576326247855,0.2891205668358801,0,NA,NA,NA,728,10,11,1,NA,-1.0133261006454028,0.5920776556882649,-0.14100851339565448,6.47368135371724,0.01093551642187484,-0.88275227334062345,29.493903858826304
-1.444191296038645,0.2068503369686278,-0.16655342102819576,4.96912485057197,NA,-0.8996590544174258,NA,0.1908971413293922,0.5515289839784805,0.4584576326247855,0.2891205668358801,0,NA,NA,NA,728,11,12,1,NA,-1.0133261006454028,0.5920776556882649,-0.14100851339565448,6.47368135371724,0.01093551642187484,-0.88275227334062345,29.493903858826304
-1.444191296038645,0.2068503369686278,-0.16655342102819576,4.96912485057197,NA,-0.8996590544174258,NA,0.1908971413293922,0.5515289839784805,0.4584576326247855,0.2891205668358801,0,NA,NA,NA,728,12,NA,NA,NA,-1.0133261006454028,0.5920776556882649,-0.14100851339565448,6.47368135371724,0.01093551642187484,-0.88275227334062345,29.493903858826304
-1.9486193294930905,1.100372790699684,-0.2438412536514354,7.194526080242465,NA,-0.8381427088094809,NA,0.12470398430564578,0.7503299488268058,0.4393399523986379,0.3019260951166289,0,NA,NA,NA,729,1,2,1,7.194526080242465,-1.783281493790572,0.951293783732742,-0.19042911669595966,5.495177306207353,0.009733628057999596,-0.615470598432226,25.668215221038057
-1.9486193294930905,1.100372790699684,-0.2438412536514354,7.194526080242465,NA,-0.8381427088094809,NA,0.12470398430564578,0.7503299488268058,0.4393399523986379,0.3019260951166289,0,NA,NA,NA,729,2,3,1,NA,-1.783281493790572,0.951293783732742,-0.19042911669595966,5.495177306207353,0.009733628057999596,-0.615470598432226,25.668215221038057
-1.9486193294930905,1.100372790699684,-0.2438412536514354,7.194526080242465,NA,-0.8381427088094809,NA,0.12470398430564578,0.7503299488268058,0.4393399523986379,0.3019260951166289,0,NA,NA,NA,729,3,4,1,NA,-1.783281493790572,0.951293783732742,-0.19042911669595966,5.495177306207353,0.009733628057999596,-0.615470598432226,25.668215221038057
-1.9486193294930905,1.100372790699684,-0.2438412536514354,7.194526080242465,NA,-0.8381427088094809,NA,0.12470398430564578,0.7503299488268058,0.4393399523986379,0.3019260951166289,0,NA,NA,NA,729,4,5,1,NA,-1.783281493790572,0.951293783732742,-0.19042911669595966,5.495177306207353,0.009733628057999596,-0.615470598432226,25.668215221038057
-1.9486193294930905,1.100372790699684,-0.2438412536514354,7.194526080242465,NA,-0.8381427088094809,NA,0.12470398430564578,0.7503299488268058,0.4393399523986379,0.3019260951166289,0,NA,NA,NA,729,5,6,1,NA,-1.783281493790572,0.951293783732742,-0.19042911669595966,5.495177306207353,0.009733628057999596,-0.615470598432226,25.668215221038057
-1.9486193294930905,1.100372790699684,-0.2438412536514354,7.194526080242465,NA,-0.8381427088094809,NA,0.12470398430564578,0.7503299488268058,0.4393399523986379,0.3019260951166289,0,NA,NA,NA,729,6,7,1,NA,-1.783281493790572,0.951293783732742,-0.19042911669595966,5.495177306207353,0.009733628057999596,-0.615470598432226,25.668215221038057
-1.9486193294930905,1.100372790699684,-0.2438412536514354,7.194526080242465,NA,-0.8381427088094809,NA,0.12470398430564578,0.7503299488268058,0.4393399523986379,0.3019260951166289,0,NA,NA,NA,729,7,8,1,NA,-1.783281493790572,0.951293783732742,-0.19042911669595966,5.495177306207353,0.009733628057999596,-0.615470598432226,25.668215221038057
-1.9486193294930905,1.100372790699684,-0.2438412536514354,7.194526080242465,NA,-0.8381427088094809,NA,0.12470398430564578,0.7503299488268058,0.4393399523986379,0.3019260951166289,0,NA,NA,NA,729,8,9,1,NA,-1.783281493790572,0.951293783732742,-0.19042911669595966,5.495177306207353,0.009733628057999596,-0.615470598432226,25.668215221038057
-1.9486193294930905,1.100372790699684,-0.2438412536514354,7.194526080242465,NA,-0.8381427088094809,NA,0.12470398430564578,0.7503299488268058,0.4393399523986379,0.3019260951166289,0,NA,NA,NA,729,9,10,1,NA,-1.783281493790572,0.951293783732742,-0.19042911669595966,5.495177306207353,0.009733628057999596,-0.615470598432226,25.668215221038057
-1.9486193294930905,1.100372790699684,-0.2438412536514354,7.194526080242465,NA,-0.8381427088094809,NA,0.12470398430564578,0.7503299488268058,0.4393399523986379,0.3019260951166289,0,NA,NA,NA,729,10,11,1,NA,-1.783281493790572,0.951293783732742,-0.19042911669595966,5.495177306207353,0.009733628057999596,-0.615470598432226,25.668215221038057
-1.9486193294930905,1.100372790699684,-0.2438412536514354,7.194526080242465,NA,-0.8381427088094809,NA,0.12470398430564578,0.7503299488268058,0.4393399523986379,0.3019260951166289,0,NA,NA,NA,729,11,12,1,NA,-1.783281493790572,0.951293783732742,-0.19042911669595966,5.495177306207353,0.009733628057999596,-0.615470598432226,25.668215221038057
-1.9486193294930905,1.100372790699684,-0.2438412536514354,7.194526080242465,NA,-0.8381427088094809,NA,0.12470398430564578,0.7503299488268058,0.4393399523986379,0.3019260951166289,0,NA,NA,NA,729,12,NA,NA,NA,-1.783281493790572,0.951293783732742,-0.19042911669595966,5.495177306207353,0.009733628057999596,-0.615470598432226,25.668215221038057
-1.5579191636080554,0.9748558145710886,-0.15411708553083175,1.2743180852864016,NA,-0.7408280233701251,NA,0.1739454362892973,0.7260863058791229,0.46154681042765017,0.32282310439137946,0,NA,NA,NA,730,1,2,1,1.2743180852864016,-1.7031695808115157,0.826283863365857,-0.16657501250277687,3.6502032848990607,0.011165527958192138,-0.7554293443229849,27.06771906616375
-1.5579191636080554,0.9748558145710886,-0.15411708553083175,1.2743180852864016,NA,-0.7408280233701251,NA,0.1739454362892973,0.7260863058791229,0.46154681042765017,0.32282310439137946,0,NA,NA,NA,730,2,3,1,NA,-1.7031695808115157,0.826283863365857,-0.16657501250277687,3.6502032848990607,0.011165527958192138,-0.7554293443229849,27.06771906616375
-1.5579191636080554,0.9748558145710886,-0.15411708553083175,1.2743180852864016,NA,-0.7408280233701251,NA,0.1739454362892973,0.7260863058791229,0.46154681042765017,0.32282310439137946,0,NA,NA,NA,730,3,4,1,NA,-1.7031695808115157,0.826283863365857,-0.16657501250277687,3.6502032848990607,0.011165527958192138,-0.7554293443229849,27.06771906616375
-1.5579191636080554,0.9748558145710886,-0.15411708553083175,1.2743180852864016,NA,-0.7408280233701251,NA,0.1739454362892973,0.7260863058791229,0.46154681042765017,0.32282310439137946,0,NA,NA,NA,730,4,5,1,NA,-1.7031695808115157,0.826283863365857,-0.16657501250277687,3.6502032848990607,0.011165527958192138,-0.7554293443229849,27.06771906616375
